40505	gesis-ssoar-67580	publication	4
40505	gesis-ssoar-67649	publication	4
40505	gesis-ssoar-73265	publication	2
40505	gesis-ssoar-73267	publication	4
40505	ZA2667	research_data	4
40505	ZA3457	research_data	4
40505	ZA3458	research_data	4
40505	ZA3459	research_data	4
40505	ZA3460	research_data	4
40505	ZA3461	research_data	4
40505	ZA3512	research_data	4
40505	ZA3680	research_data	4
40505	ZA4053	research_data	1
40505	ZA4055	research_data	4
40505	ZA4063	research_data	4
40505	ZA4290	research_data	2
40505	ZA4391	research_data	4
40505	ZA4610	research_data	3
40505	ZA4668	research_data	4
40505	ZA4871	research_data	4
40505	ZA4924	research_data	4
40505	ZA5088	research_data	4
40505	ZA5165	research_data	4
40505	ZA5244	research_data	4
40505	ZA5271	research_data	4
40505	ZA5273	research_data	4
40505	ZA5353	research_data	4
40505	ZA5530	research_data	4
40505	ZA5569	research_data	4
40505	ZA5570	research_data	4
40505	ZA5572	research_data	4
40505	ZA5575	research_data	2
40505	ZA5605	research_data	3
40505	ZA5606	research_data	2
40505	ZA5665	research_data	0
40505	ZA5922	research_data	4
40505	ZA5959	research_data	4
40505	ZA6344	research_data	3
40505	ZA6400	research_data	4
40505	ZA6401	research_data	4
40505	ZA6617	research_data	4
40505	ZA6720	research_data	2
40505	ZA6721	research_data	3
40505	ZA6737	research_data	3
40505	ZA6747	research_data	4
40505	ZA6761	research_data	4
40505	ZA6767	research_data	4
40505	ZA6915	research_data	4
40505	ZA6980	research_data	4
40505	ZA7745	research_data	4
40505	ZA2667	instruments_tools	4
40505	ZA4055	instruments_tools	4
40505	ZA4924	instruments_tools	4
40505	ZA5165	instruments_tools	4
40505	ZA5530	instruments_tools	4
40505	ZA5959	instruments_tools	4
40505	ZA6617	instruments_tools	4
40505	ZA6747	instruments_tools	4
40505	ZA6915	instruments_tools	4
40505	ZA6980	instruments_tools	4
40505	pretest-62	instruments_tools	0
40505	zis135	instruments_tools	1
40505	zis229	instruments_tools	0
40505	zis254	instruments_tools	1
40505	zis263	instruments_tools	0
40505	zis264	instruments_tools	0
40505	zis280	instruments_tools	1
40505	zis318	instruments_tools	1
40505	zis76	instruments_tools	0
40505	exploredata-ZA3700_VarV577	variables	4
40505	exploredata-ZA3700_VarV579	variables	4
40505	exploredata-ZA3700_VarV580	variables	4
40505	exploredata-ZA4610_VarV157	variables	4
40505	exploredata-ZA4610_VarV186	variables	4
40505	exploredata-ZA4610_VarV236	variables	4
40505	exploredata-ZA4610_VarV286	variables	4
40380	gesis-ssoar-17563	publication	4
40380	gesis-ssoar-32225	publication	4
40380	gesis-ssoar-41199	publication	4
40380	gesis-ssoar-50200	publication	3
40380	gesis-ssoar-59574	publication	1
40380	ZA4055	research_data	4
40380	ZA4067	research_data	1
40380	ZA4069	research_data	1
40380	ZA4393	research_data	1
40380	ZA4510	research_data	2
40380	ZA5164	research_data	3
40380	ZA5166	research_data	3
40380	ZA5169	research_data	4
40380	ZA5170	research_data	4
40380	ZA5261	research_data	4
40380	ZA5270	research_data	4
40380	ZA5321	research_data	2
40380	ZA5400	research_data	3
40380	ZA5571	research_data	3
40380	ZA5575	research_data	4
40380	ZA5576	research_data	4
40380	ZA5587	research_data	2
40380	ZA5613	research_data	2
40380	ZA5699	research_data	4
40380	ZA6258	research_data	3
40380	ZA6270	research_data	2
40380	ZA6617	research_data	4
40380	ZA6636	research_data	4
40380	ZA6680	research_data	2
40380	ZA6701	research_data	3
40380	ZA6708	research_data	1
40380	ZA6737	research_data	4
40380	ZA6848	research_data	1
40380	ZA6915	research_data	3
40380	ZA6966	research_data	0
40380	ZA6976	research_data	4
40380	ZA7470	research_data	1
40380	ZA7487	research_data	2
40380	ZA7491	research_data	2
40380	ZA7584	research_data	2
40380	ZA7592	research_data	4
40380	ZA7698	research_data	1
40380	ZA7853	research_data	1
40380	ZA7915	research_data	4
40380	ZA8602	research_data	2
40380	gml-4	instruments_tools	4
40380	gml-5	instruments_tools	4
40380	pretest-12	instruments_tools	0
40380	pretest-22	instruments_tools	0
40380	pretest-29	instruments_tools	0
40380	zis24	instruments_tools	0
40380	zis258	instruments_tools	0
40380	exploredata-ZA0562_Varv173	variables	0
40380	exploredata-ZA1536_VarV129	variables	3
40380	exploredata-ZA1990_VarV65	variables	3
40380	exploredata-ZA2400_VarV96	variables	3
40380	exploredata-ZA3261_VarV141	variables	3
40380	exploredata-ZA3262_VarV141	variables	3
40380	exploredata-ZA3450_VarV170	variables	3
40380	exploredata-ZA3762_VarV168	variables	3
40380	exploredata-ZA4610_VarV41	variables	3
40380	exploredata-ZA5240_VarV201	variables	3
41546	gesis-bib-126186	publication	4
41546	gesis-bib-151891	publication	4
41546	gesis-ssoar-11125	publication	3
41546	gesis-ssoar-11455	publication	3
41546	gesis-ssoar-11733	publication	4
41546	gesis-ssoar-12731	publication	3
41546	gesis-ssoar-16540	publication	2
41546	gesis-ssoar-18208	publication	4
41546	gesis-ssoar-18627	publication	4
41546	gesis-ssoar-20004	publication	4
41546	gesis-ssoar-25584	publication	2
41546	gesis-ssoar-33537	publication	4
41546	gesis-ssoar-36145	publication	4
41546	gesis-ssoar-3667	publication	4
41546	gesis-ssoar-39620	publication	4
41546	gesis-ssoar-40595	publication	0
41546	gesis-ssoar-46337	publication	4
41546	gesis-ssoar-48858	publication	4
41546	gesis-ssoar-49417	publication	4
41546	gesis-ssoar-50011	publication	3
41546	gesis-ssoar-51030	publication	4
41546	gesis-ssoar-52614	publication	3
41546	gesis-ssoar-56005	publication	3
41546	gesis-ssoar-57958	publication	4
41546	gesis-ssoar-57979	publication	3
41546	gesis-ssoar-59997	publication	4
41546	gesis-ssoar-61164	publication	1
41546	gesis-ssoar-61790	publication	4
41546	gesis-ssoar-61845	publication	0
41546	gesis-ssoar-61943	publication	1
41546	gesis-ssoar-62222	publication	4
41546	gesis-ssoar-62268	publication	4
41546	gesis-ssoar-62619	publication	3
41546	gesis-ssoar-62826	publication	0
41546	gesis-ssoar-63120	publication	0
41546	gesis-ssoar-63379	publication	3
41546	gesis-ssoar-63419	publication	2
41546	gesis-ssoar-63810	publication	1
41546	gesis-ssoar-64344	publication	3
41546	gesis-ssoar-64673	publication	3
41546	gesis-ssoar-65045	publication	0
41546	gesis-ssoar-65618	publication	1
41546	gesis-ssoar-65649	publication	4
41546	gesis-ssoar-65804	publication	1
41546	gesis-ssoar-67181	publication	3
41546	gesis-ssoar-67649	publication	4
41546	gesis-ssoar-67650	publication	4
41546	gesis-ssoar-68572	publication	4
41546	gesis-ssoar-70004	publication	0
41546	gesis-ssoar-70976	publication	2
41546	gesis-ssoar-71272	publication	1
41546	gesis-ssoar-71698	publication	2
41546	gesis-ssoar-72618	publication	3
41546	gesis-ssoar-72722	publication	2
41546	gesis-ssoar-74543	publication	2
41546	gesis-ssoar-74604	publication	4
41546	gesis-ssoar-74607	publication	4
41546	gesis-ssoar-74692	publication	4
41546	gesis-ssoar-74859	publication	2
41546	gesis-ssoar-76062	publication	4
41546	gesis-ssoar-76117	publication	4
41546	gesis-ssoar-76119	publication	4
41546	gesis-ssoar-76120	publication	4
41546	gesis-ssoar-76121	publication	4
41546	gesis-ssoar-79878	publication	4
41546	gesis-ssoar-80164	publication	4
41546	gesis-ssoar-80254	publication	0
41546	gesis-ssoar-80698	publication	0
41546	gesis-ssoar-80894	publication	4
41546	gesis-ssoar-81532	publication	4
41546	gesis-ssoar-81562	publication	2
41546	gesis-ssoar-82167	publication	4
41546	gesis-ssoar-83179	publication	3
41546	ZA2667	research_data	4
41546	ZA2746	research_data	4
41546	ZA2747	research_data	4
41546	ZA3452	research_data	3
41546	ZA3457	research_data	4
41546	ZA3459	research_data	4
41546	ZA3460	research_data	4
41546	ZA4055	research_data	4
41546	ZA4288	research_data	4
41546	ZA4582	research_data	0
41546	ZA4584	research_data	0
41546	ZA4610	research_data	4
41546	ZA4612	research_data	3
41546	ZA4670	research_data	3
41546	ZA4924	research_data	4
41546	ZA5060	research_data	3
41546	ZA5089	research_data	2
41546	ZA5169	research_data	2
41546	ZA5173	research_data	4
41546	ZA5227	research_data	3
41546	ZA5246	research_data	3
41546	ZA5248	research_data	4
41546	ZA5271	research_data	4
41546	ZA5272	research_data	4
41546	ZA5273	research_data	4
41546	ZA5275	research_data	3
41546	ZA5277	research_data	3
41546	ZA5339	research_data	3
41546	ZA5349	research_data	4
41546	ZA5351	research_data	4
41546	ZA5355	research_data	1
41546	ZA5523	research_data	1
41546	ZA5587	research_data	4
41546	ZA5664	research_data	0
41546	ZA5665	research_data	0
41546	ZA5678	research_data	1
41546	ZA5684	research_data	2
41546	ZA5700	research_data	3
41546	ZA5701	research_data	2
41546	ZA5702	research_data	2
41546	ZA5703	research_data	2
41546	ZA5731	research_data	2
41546	ZA5736	research_data	3
41546	ZA5737	research_data	2
41546	ZA5770	research_data	2
41546	ZA5926	research_data	3
41546	ZA5964	research_data	3
41546	ZA5971	research_data	4
41546	ZA5972	research_data	4
41546	ZA5994	research_data	4
41546	ZA6254	research_data	4
41546	ZA6290	research_data	3
41546	ZA6292	research_data	4
41546	ZA6693	research_data	1
41546	ZA6709	research_data	0
41546	ZA6719	research_data	1
41546	ZA6720	research_data	4
41546	ZA6738	research_data	4
41546	ZA6739	research_data	4
41546	ZA6747	research_data	2
41546	ZA6775	research_data	1
41546	ZA6781	research_data	3
41546	ZA6788	research_data	0
41546	ZA6794	research_data	0
41546	ZA6800	research_data	3
41546	ZA6801	research_data	3
41546	ZA6802	research_data	3
41546	ZA6815	research_data	3
41546	ZA6817	research_data	4
41546	ZA6822	research_data	2
41546	ZA6925	research_data	0
41546	ZA6934	research_data	1
41546	ZA6976	research_data	1
41546	ZA6977	research_data	2
41546	ZA6980	research_data	4
41546	ZA7489	research_data	1
41546	ZA7562	research_data	0
41546	ZA7583	research_data	4
41546	ZA7584	research_data	2
41546	ZA7585	research_data	3
41546	ZA7589	research_data	2
41546	ZA7736	research_data	2
41546	ZA7737	research_data	2
41546	ZA7738	research_data	2
41546	ZA7742	research_data	3
41546	ZA7772	research_data	0
41546	pretest-22	instruments_tools	0
41546	pretest-24	instruments_tools	0
41546	pretest-29	instruments_tools	0
41546	pretest-32	instruments_tools	0
41546	pretest-79	instruments_tools	0
41546	zis225	instruments_tools	4
41546	exploredata-ZA4610_VarV126	variables	0
41546	exploredata-ZA4610_VarV128	variables	0
41546	exploredata-ZA4610_VarV193	variables	1
41546	exploredata-ZA4610_VarV204	variables	0
41546	exploredata-ZA4610_VarV210	variables	0
41546	exploredata-ZA4610_VarV230	variables	0
41546	exploredata-ZA4610_VarV94	variables	3
41546	exploredata-ZA5240_VarV15	variables	0
41546	exploredata-ZA5270_VarI000	variables	4
41546	exploredata-ZA5274_Varla27	variables	0
39506	cews-2-570100	publication	4
39506	cews-2-602298	publication	4
39506	cews-2-687986	publication	4
39506	cews-2-693306	publication	4
39506	cews-2-703840	publication	4
39506	cews-2-703843	publication	4
39506	cews-2-716128	publication	4
39506	cews-2-733780	publication	4
39506	cews-2-734177	publication	4
39506	cews-2-770879	publication	4
39506	cews-2-802019	publication	4
39506	cews-2-806691	publication	4
39506	cews-2-808032	publication	2
39506	cews-2-808085	publication	3
39506	cews-2-808973	publication	4
39506	cews-2-809123	publication	4
39506	cews-2-809317	publication	4
39506	gesis-solis-00401938	publication	3
39506	gesis-ssoar-16991	publication	4
39506	gesis-ssoar-17026	publication	3
39506	gesis-ssoar-17216	publication	4
39506	gesis-ssoar-17349	publication	4
39506	gesis-ssoar-17351	publication	4
39506	gesis-ssoar-18254	publication	1
39506	gesis-ssoar-20458	publication	1
39506	gesis-ssoar-20462	publication	1
39506	gesis-ssoar-24700	publication	3
39506	gesis-ssoar-24729	publication	3
39506	gesis-ssoar-24745	publication	0
39506	gesis-ssoar-24747	publication	3
39506	gesis-ssoar-24855	publication	0
39506	gesis-ssoar-24868	publication	2
39506	gesis-ssoar-26619	publication	2
39506	gesis-ssoar-26958	publication	4
39506	gesis-ssoar-29004	publication	0
39506	gesis-ssoar-32073	publication	4
39506	gesis-ssoar-33500	publication	4
39506	gesis-ssoar-34563	publication	4
39506	gesis-ssoar-35429	publication	2
39506	gesis-ssoar-35550	publication	4
39506	gesis-ssoar-35554	publication	4
39506	gesis-ssoar-37307	publication	1
39506	gesis-ssoar-37405	publication	4
39506	gesis-ssoar-38493	publication	1
39506	gesis-ssoar-38575	publication	4
39506	gesis-ssoar-38656	publication	3
39506	gesis-ssoar-40451	publication	3
39506	gesis-ssoar-40793	publication	0
39506	gesis-ssoar-43571	publication	4
39506	gesis-ssoar-43641	publication	4
39506	gesis-ssoar-44548	publication	4
39506	gesis-ssoar-46116	publication	4
39506	gesis-ssoar-47450	publication	0
39506	gesis-ssoar-4984	publication	4
39506	gesis-ssoar-51071	publication	3
39506	gesis-ssoar-56421	publication	4
39506	gesis-ssoar-56631	publication	4
39506	gesis-ssoar-57330	publication	3
39506	gesis-ssoar-58520	publication	3
39506	gesis-ssoar-59620	publication	4
39506	gesis-ssoar-60068	publication	4
39506	gesis-ssoar-60069	publication	4
39506	gesis-ssoar-60849	publication	4
39506	gesis-ssoar-60915	publication	4
39506	gesis-ssoar-60989	publication	1
39506	gesis-ssoar-61915	publication	2
39506	gesis-ssoar-61943	publication	3
39506	gesis-ssoar-62050	publication	4
39506	gesis-ssoar-62157	publication	3
39506	gesis-ssoar-62323	publication	1
39506	gesis-ssoar-62360	publication	4
39506	gesis-ssoar-62367	publication	3
39506	gesis-ssoar-62506	publication	1
39506	gesis-ssoar-62772	publication	2
39506	gesis-ssoar-63128	publication	3
39506	gesis-ssoar-64880	publication	4
39506	gesis-ssoar-65638	publication	4
39506	gesis-ssoar-65729	publication	1
39506	gesis-ssoar-66719	publication	1
39506	gesis-ssoar-66819	publication	4
39506	gesis-ssoar-68125	publication	3
39506	gesis-ssoar-68373	publication	4
39506	gesis-ssoar-68644	publication	4
39506	gesis-ssoar-69796	publication	4
39506	gesis-ssoar-70021	publication	3
39506	gesis-ssoar-70025	publication	4
39506	gesis-ssoar-70283	publication	2
39506	gesis-ssoar-72522	publication	4
39506	gesis-ssoar-76112	publication	4
39506	gesis-ssoar-81336	publication	4
39506	SDN-10.7802-1180	research_data	2
39506	SDN-10.7802-2106	research_data	3
39506	ZA0630	research_data	4
39506	ZA0815	research_data	4
39506	ZA0976	research_data	4
39506	ZA1125	research_data	4
39506	ZA1266	research_data	1
39506	ZA1670	research_data	3
39506	ZA1948	research_data	4
39506	ZA2397	research_data	4
39506	ZA2435	research_data	4
39506	ZA2585	research_data	4
39506	ZA2655	research_data	3
39506	ZA2688	research_data	3
39506	ZA2790	research_data	4
39506	ZA3093	research_data	2
39506	ZA3433	research_data	4
39506	ZA3512	research_data	2
39506	ZA3946	research_data	3
39506	ZA3975	research_data	3
39506	ZA3976	research_data	2
39506	ZA4655	research_data	4
39506	ZA5170	research_data	4
39506	ZA5843	research_data	4
39506	ZA6258	research_data	4
39506	ZA6345	research_data	1
39506	ZA6730	research_data	4
39506	ZA7801	research_data	4
39506	ZA8122	research_data	4
39506	ZA8673	research_data	1
39506	pretest-18	instruments_tools	1
39506	pretest-19	instruments_tools	0
39506	pretest-42	instruments_tools	1
39506	pretest-76	instruments_tools	1
39506	zis166	instruments_tools	4
39506	zis171	instruments_tools	4
39506	zis88	instruments_tools	3
39506	exploredata-ZA4614_VarV343	variables	3
39449	gesis-ssoar-63292	publication	0
39449	gesis-ssoar-65143	publication	0
39449	gesis-ssoar-65623	publication	0
39449	gesis-ssoar-66126	publication	3
39449	gesis-ssoar-66189	publication	0
39449	gesis-ssoar-66926	publication	1
39449	gesis-ssoar-73494	publication	4
39449	gesis-ssoar-74993	publication	4
39449	gesis-ssoar-77191	publication	4
39449	ZA5358	research_data	3
39449	ZA5360	research_data	4
39449	ZA5859	research_data	4
39449	ZA5870	research_data	3
39449	ZA6608	research_data	4
39449	ZA6619	research_data	4
39449	ZA6632	research_data	4
39449	ZA6718	research_data	4
39449	ZA6730	research_data	3
39449	ZA8209	research_data	4
39449	ZA8390	research_data	4
39449	ZA8593	research_data	4
39449	ZA8602	research_data	4
39449	ZA8603	research_data	3
39449	ZA8620	research_data	4
39449	pretest-26	instruments_tools	0
39449	pretest-27	instruments_tools	1
39449	zis20	instruments_tools	4
39449	exploredata-ZA5270_VarI002_4	variables	0
6719	bibsonomy-abrahamson2019welfare	publication	4
6719	bibsonomy-aker2019negative	publication	2
6719	bibsonomy-anastasiou2021understanding	publication	3
6719	bibsonomy-andrews2016welfare	publication	3
6719	bibsonomy-baraibar2022social	publication	2
6719	bibsonomy-burgoon2009social	publication	4
6719	bibsonomy-chauvel2020western	publication	4
6719	bibsonomy-domonkos2015promoting	publication	4
6719	bibsonomy-economou2022socioeconomic	publication	0
6719	bibsonomy-gelissen2003popular	publication	4
6719	bibsonomy-gelissen2012welfare	publication	4
6719	bibsonomy-gerxhani2012alone	publication	4
6719	bibsonomy-guarnizoherreno2013health	publication	4
6719	bibsonomy-guarnizoherreno2013socioeconomic	publication	4
6719	bibsonomy-guarnizoherreno2017welfare	publication	4
6719	bibsonomy-guarnizoherreno2019explaining	publication	3
6719	bibsonomy-hussain2016country	publication	4
6719	bibsonomy-koning2017selecting	publication	4
6719	bibsonomy-koos2019solidarity	publication	3
6719	bibsonomy-kountouris2011valuing	publication	4
6719	bibsonomy-lapinskijohns1998welfare	publication	0
6719	bibsonomy-marquis2021explanations	publication	4
6719	bibsonomy-matillasantander2019attitudes	publication	3
6719	bibsonomy-meyer2015education	publication	1
6719	bibsonomy-naldini2016female	publication	4
6719	bibsonomy-naumann2014raising	publication	0
6719	bibsonomy-nordheim2020happiness	publication	4
6719	bibsonomy-parth2022welfare	publication	4
6719	bibsonomy-pennerstorfer2017examining	publication	4
6719	bibsonomy-ramosdasilvalopes2006welfare	publication	4
6719	bibsonomy-rapp2017shaping	publication	4
6719	bibsonomy-ruizjimenez2021national	publication	3
6719	bibsonomy-sachweh2017conditional	publication	4
6719	bibsonomy-steenvoorden2017continent	publication	2
6719	bibsonomy-stracca2014financial	publication	4
6719	bibsonomy-toma2012consumers	publication	4
6719	bibsonomy-turja2019robot	publication	1
6719	bibsonomy-vannoni2019behavioral	publication	2
6719	bibsonomy-vieno2013crime	publication	2
6719	bibsonomy-williams2012crossnational	publication	4
6719	gesis-ssoar-30861	publication	4
6719	gesis-ssoar-66904	publication	4
6719	gesis-ssoar-68246	publication	4
6719	gesis-ssoar-69240	publication	4
6719	gesis-ssoar-71562	publication	4
6719	gesis-ssoar-74383	publication	4
6719	gesis-ssoar-78658	publication	4
6719	gesis-ssoar-78669	publication	4
6719	gesis-ssoar-85239	publication	4
6719	SDN-10.7802-2047	research_data	1
6719	SDN-10.7802-2116	research_data	3
6719	SDN-10.7802-2118	research_data	3
6719	SDN-10.7802-2249	research_data	4
6719	SDN-10.7802-2304	research_data	3
6719	SDN-10.7802-2334	research_data	3
6719	SDN-10.7802-2335	research_data	3
6719	SDN-10.7802-2447	research_data	3
6719	SDN-10.7802-2456	research_data	3
6719	ZA1208	research_data	3
6719	ZA1680	research_data	1
6719	ZA2223	research_data	4
6719	ZA2310	research_data	1
6719	ZA2322	research_data	2
6719	ZA2570	research_data	3
6719	ZA2880	research_data	0
6719	ZA3398	research_data	4
6719	ZA3777	research_data	2
6719	ZA3806	research_data	3
6719	ZA3811	research_data	2
6719	ZA4236	research_data	4
6719	ZA4413	research_data	1
6719	ZA4414	research_data	2
6719	ZA4416	research_data	3
6719	ZA4438	research_data	1
6719	ZA4460	research_data	2
6719	ZA4526	research_data	3
6719	ZA4584	research_data	0
6719	ZA4700	research_data	2
6719	ZA4747	research_data	1
6719	ZA4781	research_data	3
6719	ZA4799	research_data	2
6719	ZA4800	research_data	3
6719	ZA4804	research_data	3
6719	ZA5098	research_data	4
6719	ZA5102	research_data	0
6719	ZA5162	research_data	3
6719	ZA5174	research_data	3
6719	ZA5190	research_data	4
6719	ZA5191	research_data	4
6719	ZA5192	research_data	4
6719	ZA5193	research_data	4
6719	ZA5553	research_data	0
6719	ZA5566	research_data	3
6719	ZA5800	research_data	1
6719	ZA5808	research_data	2
6719	ZA5810	research_data	2
6719	ZA5811	research_data	2
6719	ZA5813	research_data	2
6719	ZA5814	research_data	2
6719	ZA5818	research_data	3
6719	ZA5837	research_data	2
6719	ZA5868	research_data	4
6719	ZA5917	research_data	3
6719	ZA5921	research_data	4
6719	ZA5970	research_data	3
6719	ZA5982	research_data	3
6719	ZA5983	research_data	4
6719	ZA6603	research_data	3
6719	ZA6610	research_data	2
6719	ZA6613	research_data	3
6719	ZA6636	research_data	4
6719	ZA6644	research_data	2
6719	ZA6718	research_data	4
6719	ZA6730	research_data	3
6719	ZA6745	research_data	3
6719	ZA6746	research_data	2
6719	ZA6953	research_data	4
6719	ZA6955	research_data	4
6719	ZA6961	research_data	3
6719	ZA6963	research_data	0
6719	ZA7488	research_data	0
6719	ZA7493	research_data	1
6719	ZA7500	research_data	2
6719	ZA7502	research_data	3
6719	ZA7503	research_data	1
6719	ZA7562	research_data	0
6719	ZA7563	research_data	3
6719	ZA7565	research_data	3
6719	ZA7576	research_data	0
6719	ZA7587	research_data	4
6719	ZA7588	research_data	4
6719	ZA7642	research_data	4
6719	ZA7739	research_data	0
6719	ZA7750	research_data	1
6719	ZA7759	research_data	0
6719	ZA7761	research_data	0
6719	ZA7780	research_data	0
6719	ZA7782	research_data	0
6719	ZA7783	research_data	0
6719	ZA7847	research_data	0
6719	ZA7886	research_data	0
6719	ZA7891	research_data	0
6719	ZA7953	research_data	0
6719	ZA8334	research_data	4
6719	ZA8346	research_data	3
6719	ZA8379	research_data	3
6719	ZA8388	research_data	2
6719	ZA8393	research_data	4
6719	ZA8653	research_data	4
6719	ZA8686	research_data	4
6719	ZA8687	research_data	4
6719	ZA8688	research_data	4
6719	ZA8689	research_data	4
6719	ZA8690	research_data	4
6719	pretest-84	instruments_tools	4
6719	zis192	instruments_tools	4
6719	zis193	instruments_tools	0
6719	zis194	instruments_tools	0
6719	zis20	instruments_tools	4
6719	exploredata-ZA0628_Varv11	variables	0
6719	exploredata-ZA0989_Varv82	variables	0
6719	exploredata-ZA3977_Varq25_5	variables	0
6719	exploredata-ZA4153_VarQ42_1	variables	1
6719	exploredata-ZA4438_Varv135	variables	0
6719	exploredata-ZA4804_VarA064	variables	0
6719	exploredata-ZA4804_VarA088	variables	0
6719	exploredata-ZA4804_VarW011	variables	2
6719	exploredata-ZA4804_VarX037_02	variables	4
6719	exploredata-ZA5182_VarD3001_8	variables	4
6719	exploredata-ZA5237_Varv216	variables	0
6719	exploredata-ZA5688_Varqe20_1	variables	0
6719	exploredata-ZA5877_Varqb5_5	variables	0
6719	exploredata-ZA5928_Varqe3_1	variables	4
6719	exploredata-ZA5928_Varqe3_3	variables	4
6719	exploredata-ZA5929_Varqa12	variables	0
6719	exploredata-ZA5932_Varqa10_3	variables	0
6719	exploredata-ZA6642_Varqc14_2	variables	3
6719	exploredata-ZA6644_Varqb10	variables	3
6719	exploredata-ZA6644_Varqb1_1	variables	2
6719	exploredata-ZA6644_Varqb1_3	variables	4
6719	exploredata-ZA6644_Varqb1_7	variables	2
6719	exploredata-ZA6644_Varqb2	variables	4
6719	exploredata-ZA6644_Varqb6	variables	3
6719	exploredata-ZA6925_Varqc11	variables	4
6719	exploredata-ZA6939_Varqc6_6	variables	0
6719	exploredata-ZA6963_Varqa10_6	variables	0
6719	exploredata-ZA7488_Varqa2_7	variables	0
5736	cews-2-806447	publication	4
5736	cews-2-808197	publication	4
5736	gesis-bib-131938	publication	1
5736	gesis-bib-136832	publication	4
5736	gesis-bib-151104	publication	1
5736	gesis-ssoar-17323	publication	4
5736	gesis-ssoar-17394	publication	4
5736	gesis-ssoar-19702	publication	4
5736	gesis-ssoar-19825	publication	4
5736	gesis-ssoar-32802	publication	4
5736	gesis-ssoar-35306	publication	4
5736	gesis-ssoar-35417	publication	4
5736	gesis-ssoar-35420	publication	4
5736	gesis-ssoar-39450	publication	4
5736	gesis-ssoar-40309	publication	4
5736	gesis-ssoar-41085	publication	4
5736	gesis-ssoar-41276	publication	4
5736	gesis-ssoar-42556	publication	4
5736	gesis-ssoar-42992	publication	0
5736	gesis-ssoar-44810	publication	0
5736	gesis-ssoar-45789	publication	3
5736	gesis-ssoar-48044	publication	4
5736	gesis-ssoar-56013	publication	0
5736	gesis-ssoar-56707	publication	4
5736	gesis-ssoar-56853	publication	4
5736	gesis-ssoar-57158	publication	4
5736	gesis-ssoar-57368	publication	4
5736	gesis-ssoar-58142	publication	4
5736	gesis-ssoar-59372	publication	3
5736	gesis-ssoar-59596	publication	3
5736	gesis-ssoar-60127	publication	4
5736	gesis-ssoar-60820	publication	4
5736	gesis-ssoar-60965	publication	4
5736	gesis-ssoar-61925	publication	4
5736	gesis-ssoar-62631	publication	1
5736	gesis-ssoar-63053	publication	4
5736	gesis-ssoar-63624	publication	4
5736	gesis-ssoar-66164	publication	4
5736	gesis-ssoar-66903	publication	4
5736	gesis-ssoar-67115	publication	4
5736	gesis-ssoar-67515	publication	0
5736	gesis-ssoar-74383	publication	4
5736	gesis-ssoar-75457	publication	4
5736	gesis-ssoar-78093	publication	3
5736	SDN-10.7802-2291	research_data	0
5736	SDN-10.7802-2369	research_data	2
5736	SDN-10.7802-2465	research_data	3
5736	SDN-10.7802-2573	research_data	4
5736	ZA0680	research_data	4
5736	ZA0792	research_data	3
5736	ZA0814	research_data	4
5736	ZA0963	research_data	4
5736	ZA1092	research_data	3
5736	ZA1094	research_data	4
5736	ZA1095	research_data	2
5736	ZA1143	research_data	4
5736	ZA1339	research_data	2
5736	ZA2400	research_data	4
5736	ZA4236	research_data	4
5736	ZA4582	research_data	0
5736	ZA4586	research_data	0
5736	ZA4747	research_data	2
5736	ZA4804	research_data	2
5736	ZA5098	research_data	4
5736	ZA5162	research_data	3
5736	ZA5240	research_data	4
5736	ZA5242	research_data	4
5736	ZA5275	research_data	3
5736	ZA5277	research_data	3
5736	ZA5280	research_data	0
5736	ZA5281	research_data	2
5736	ZA5801	research_data	2
5736	ZA5802	research_data	4
5736	ZA5804	research_data	2
5736	ZA5805	research_data	3
5736	ZA5808	research_data	3
5736	ZA5813	research_data	3
5736	ZA5814	research_data	2
5736	ZA5816	research_data	2
5736	ZA5822	research_data	2
5736	ZA5823	research_data	3
5736	ZA5827	research_data	2
5736	ZA5839	research_data	2
5736	ZA6961	research_data	3
5736	ZA7587	research_data	4
5736	ZA7891	research_data	0
5736	ZA7945	research_data	2
5736	ZA8650	research_data	2
5736	ZA8673	research_data	0
5736	pretest-56	instruments_tools	4
5736	zis192	instruments_tools	4
5736	zis193	instruments_tools	0
5736	zis194	instruments_tools	0
5736	zis20	instruments_tools	3
5736	exploredata-ZA1990_VarV66	variables	1
5736	exploredata-ZA2400_VarV79	variables	1
5736	exploredata-ZA2400_VarV80	variables	0
5736	exploredata-ZA2400_VarV82	variables	0
5736	exploredata-ZA3762_VarV139	variables	0
5736	exploredata-ZA3762_VarV140	variables	0
5736	exploredata-ZA3762_VarV141	variables	1
5736	exploredata-ZA3762_VarV142	variables	0
5736	exploredata-ZA3762_VarV143	variables	1
5736	exploredata-ZA3762_VarV145	variables	0
5736	exploredata-ZA3762_VarV146	variables	0
5736	exploredata-ZA4610_VarV42	variables	1
5736	exploredata-ZA5240_VarV174	variables	0
5736	exploredata-ZA5240_VarV175	variables	0
5736	exploredata-ZA5240_VarV176	variables	0
5736	exploredata-ZA5240_VarV177	variables	0
5736	exploredata-ZA5240_VarV178	variables	0
5736	exploredata-ZA5240_VarV180	variables	0
5736	exploredata-ZA5240_VarV181	variables	0
3938	bibsonomy-abendschon2014gender	publication	4
3938	bibsonomy-banaszak2006gendering	publication	4
